reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name
a3b962c4-6fc8-42f7-bb9b-bc39bd4ba5be,nazen 78,https://play-lh.googleusercontent.com/a-/ALV-UjXxxd2IXfgwQcNR-AMo1ZSGvwuYrbyI_DU4wiAn5SeSZssxynM,"Very unsatisfied! nothing the pro version is nothing similar to the trial version, totally useless also no refund!",1,1,1.260119.17,2026-01-21 15:14:42,,,1.260119.17,Claude
13c38524-dcfe-4276-8f58-b98c5a748b24,SANTOSH CHAVAN,https://play-lh.googleusercontent.com/a-/ALV-UjW-xAUQUbqNV3quVx3f5qUPtxxg8F_3KPmJ6ptg0NxJuesqoJc,"I have observed an anomaly wherein attempts to utilize the Claude AI result in token consumption, even if the servers are under maintenance and an inability to complete the requested task. This presents a peculiar operational inconsistency. I kindly request that this bug be addressed, as the expenditure of API tokens should not occur when service is unavailable.",3,1,1.260119.17,2026-01-21 14:56:14,,,1.260119.17,Claude
1d241c2c-0ddd-4252-9ed8-75dd4347cdc4,Heather Alley,https://play-lh.googleusercontent.com/a/ACg8ocIixFldqssrfzjOAUAaeBu2zbKBtY7GXR2abaTdPPVX_uKXTA=mo,I enjoy this apps capabilities but the message limit caps for free users is aggrivating. sometimes I do not get the message. others I can only send 3 until the cap is reached.,3,0,1.260119.17,2026-01-21 14:13:56,,,1.260119.17,Claude
f59618c1-b4d4-4aac-8aa1-0e279bf9ed36,Netai Garai,https://play-lh.googleusercontent.com/a/ACg8ocJhwnO_tz5KIWfYKN57gWvpOH1TDQAQ5CaJp0ktUZ2_k6adCg=mo,good but improvement needs.,4,0,1.260119.17,2026-01-21 12:59:29,,,1.260119.17,Claude
02f52565-74ca-4c9f-a45c-7e4cbbadb670,Jenny Nielsen,https://play-lh.googleusercontent.com/a-/ALV-UjXV3-zMEQ7j-UjC4UMxl_q7jW43ASSRpd3LC6P41wsKi6Z-e26S,best LLM for brainstorming fiction,5,0,1.260112.27,2026-01-21 12:49:32,,,1.260112.27,Claude
d9ae4b14-ccd0-4f15-8da9-2774f28c8e34,Hammad Traders,https://play-lh.googleusercontent.com/a/ACg8ocKzb2HIeawHjGwPUKIfjH8_gD9kqkBljQuTwpbQPRgigS-p0w=mo,very halp full software I like it,5,0,1.260112.27,2026-01-21 12:26:03,,,1.260112.27,Claude
f72c7a40-8378-46c9-bb7a-cb49f5259879,Kinza Tariq351,https://play-lh.googleusercontent.com/a/ACg8ocJbb1frCcyZgVTALDO7o3HEh8VnUx7CZpIJ8NjJe2XM9G8nOg=mo,Good,5,0,1.260112.27,2026-01-21 11:21:17,,,1.260112.27,Claude
ef077494-ae14-4edd-bf03-40e0d3029046,Maysum Badami,https://play-lh.googleusercontent.com/a-/ALV-UjW-5YkIwyGmLv_MLzBBc0YNX_dTG84g_MJvHdK8OQxX8Y-G7hl0,great to work with,5,0,1.260112.27,2026-01-21 10:20:46,,,1.260112.27,Claude
54cd3954-c710-45b4-9bc7-3429c18b9468,R.E Hunter,https://play-lh.googleusercontent.com/a/ACg8ocJ5TYNYx1hg0_1-DmsAeY4KcfsFCZUouOmTWrwJLD3TplgHFzNa=mo,Love anthropic,5,0,1.260119.17,2026-01-21 10:08:40,,,1.260119.17,Claude
3354ca48-e99d-4ce7-a0a7-7dbd2cdaa309,Ashish Rai,https://play-lh.googleusercontent.com/a-/ALV-UjX8FrMwfa1_zhGAJhu0prQwjlOWvc5QvmwuM0O8SDcI6yxvV2oW,good,5,0,1.251215.67,2026-01-21 09:56:50,,,1.251215.67,Claude
97d48092-00d4-40f8-a997-d5c9c5bd5129,Cookie's ESSAs,https://play-lh.googleusercontent.com/a/ACg8ocKv4ATk_49WIwy--dj8YMLU5-UPXQelwtpBdp2LIJ40YCymdg=mo,"best AI ever! one BIGGY problem is:on every message I send I get ""ran out of messages"" and that's happening only this week.. before that I was getting it once a week.. please fix that..",4,0,1.260112.27,2026-01-21 09:49:14,,,1.260112.27,Claude
0efc34c4-80f2-467f-8226-da72522fbfeb,Commodore “Cactus-Cody” Sellards,https://play-lh.googleusercontent.com/a/ACg8ocJmfSDpOWlwwSEV2TZ_FfnD0mlyQst6XaNprnUTmeYl1nRdMw5B=mo,"I know how this is going to sound you're just going to take it how you take it I'm going to say how I say it. of the mainstream top public LM models. Claude has been the only model to, for whatever reason, not only recognize the cognitive weight at which I was trying to manage via the platform but unsolicitedly suggest my workload be narrowed gave narrowed suggestions at which I could actually move forward and then follow up with a check up on mental & physical health. and not in a weird way 😁",5,0,1.260112.27,2026-01-21 09:03:58,,,1.260112.27,Claude
312d28b3-632f-49b1-9bd7-f3ba20e42adf,Anand Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjW_j-vn9SZhZP_8woWhACCP57Aifjy7nky7IjpDlKWfY1WUZdM,excellent 👍,5,0,1.260112.27,2026-01-21 09:00:46,,,1.260112.27,Claude
464157f7-46e6-46e5-8654-890552c08321,Zafar OnlinePay,https://play-lh.googleusercontent.com/a/ACg8ocIszlWl35at8Vei1Sus3jRjUyMnskz-QLZkSJ5TJZ8J7Ax5=mo,good 👍,5,0,1.251215.67,2026-01-21 07:53:44,,,1.251215.67,Claude
9ce54409-9bcd-4c92-b697-0360a3a073a3,Константин Ж,https://play-lh.googleusercontent.com/a-/ALV-UjWIJPqurSxWboXRuXmJHIPPj9tdl5Kmk1upNmINvungqoAPaXo,"I paid for a PRO subscription and then for MAX. So, I have a free account. A bot responds in the support chat and via developer email, claiming that the subscriptions are active and need to be restored by clicking the ""Resubscribe"" button. However, in my Google Play store, there's no such button for these two purchases (it's available in other apps). I've repeatedly asked the bot to escalate the issue to technical support or to the next level, but it claims it can't help and then disconnects.",1,9,1.260119.17,2026-01-21 04:36:29,,,1.260119.17,Claude
9e7df1e1-ec64-47c4-a4b9-75e58ac43271,John B,https://play-lh.googleusercontent.com/a/ACg8ocI21tCtQ6wauMgbkOFi5nsDhTRCCj4C0V8CsV_2_zyt9fgsGwo=mo,"it's absolutely insane that the updates give zero details and just tells you to enjoy the bug fixes. I also spent over an hour troubleshooting a bug before being offered the chance to speak with a human about an issue, but they never contacted me. I've been a paying customer for months, and this is the level of customer service that I get.",1,9,1.260119.17,2026-01-21 03:29:47,,,1.260119.17,Claude
a00d03f6-2a28-4ca1-ad52-6d008151e420,Lisa Wright,https://play-lh.googleusercontent.com/a-/ALV-UjUn0ePR0IICwyPeLFOjhDZnP5k4Jyc2O-dtgOoQ-jEhbz9EJQIgwA,amazingly helpful!,5,0,1.260119.17,2026-01-21 02:46:09,,,1.260119.17,Claude
2b072bc0-9fe4-4779-a0c9-16ab7b9be167,Radha krishnan,https://play-lh.googleusercontent.com/a-/ALV-UjUEODdnUPBEF1Xvgk9y_b17qaUkGWcshXHPPQjzzV47Ajdrp1PA,Good app,4,0,1.260112.27,2026-01-21 01:51:19,,,1.260112.27,Claude
2defd7b3-244b-46da-ab0a-768740a57244,Kyle Holmes,https://play-lh.googleusercontent.com/a-/ALV-UjXsmfOUyLyzYbRwOgTLlg26FzzpMRW_Fj7W-StyJdeX9LFu2Ys,very good UI that streamlines the experience,5,0,1.260119.17,2026-01-21 01:10:19,,,1.260119.17,Claude
6f6e98a7-33dc-4820-a9a4-c696ba92f4c3,Wallace,https://play-lh.googleusercontent.com/a/ACg8ocJ565GEhiMHAn0MzBTo_mf__kAAhqNIiw6itHV-P9uavgSPuA=mo,"I use it to cheat on my test 😆 🤣. But guys this is good overall trust. Yea that x Gauth is good but when u trying to take a photo of an test, u have to zoom out and the teacher can sense that u cheating. But this ai , just do 1x and take quick pick! 😃😃😃🙌🙌🙌🙌🙏🙏🙏🙏💪💪💪💪💪.",5,0,1.260112.17,2026-01-21 01:06:17,,,1.260112.17,Claude
23cd5435-09e9-4fa3-a539-53e53be02878,Samuel,https://play-lh.googleusercontent.com/a/ACg8ocLqT0NMBi_FuR93_Gk3pkBodY0J1wLJb2fTH-HPVpk8zxAqIw=mo,Nice AI,4,0,1.260112.27,2026-01-20 23:02:06,,,1.260112.27,Claude
f53dc88d-988e-4d19-9ec2-a44a0a116076,Dissidence,https://play-lh.googleusercontent.com/a/ACg8ocLasApO5e4ZO75h_4LIZg_50SdrwHnxE7aGNI6pvCWMPkX9-Q=mo,"The basic features of the app work. The Claude Code aspect of the app often breaks, and I'm forced to open Claude Code for Web on my browser on mobile, which is a very suboptimal experience. This app often hangs becoming nearly unusable and also isn't synced with the web version. Very buggy. Unfortunately, all I use is the Claude Code aspect of this app.. and thus, very unreliable, so only two stars.",2,1,1.260119.17,2026-01-20 22:29:35,,,1.260119.17,Claude
7abcbcf0-91cd-4a6b-9b7a-366a4bc6c6b0,Mark Brady,https://play-lh.googleusercontent.com/a-/ALV-UjUjZFU0Wzr30tUBUfE6WR89qkoeXr8-Q77-C1i7dPOLXN3YdzDGJg,"Fantastic AI, better than ChatGPT and warmer too",5,1,1.260112.27,2026-01-20 22:08:40,,,1.260112.27,Claude
6169215c-67cc-4f49-8761-7795a9d96856,Vlad Gheorghe,https://play-lh.googleusercontent.com/a-/ALV-UjU-JnXlPIlxPKb3M3G5fexzFGOdysREbcVGVrutV9rXUd8jNDaSlA,"Glitches so badly, especially when starting new conversations. Please ask Claude to fix Claude.",2,0,1.260112.27,2026-01-20 21:49:18,,,1.260112.27,Claude
e1415370-86e3-4bf0-a670-54237ed93a51,James De Ricco,https://play-lh.googleusercontent.com/a-/ALV-UjXZbKXDamL_vX1i7Z2SunrxGGA9rJlQEmkKca4eq_40KS2rSoRJtw,"I appreciate the intelligence and privacy policy of Claude, but this app has issues on my Samsung Galaxy S10+: The microphone input and voice call features do not work: they do not seem to hear anything, even when I talk then press the send button. When I use a physical keyboard with the Claude app in Samsung Dex mode, entering a newline into the input field is difficult. The shortcut Shift-Enter does nothing, unlike the web app. All other Enter variations only send the message.",3,2,1.260119.17,2026-01-20 19:52:15,,,1.260119.17,Claude
ab90c631-2ca5-44d0-a92c-fd6dbcadf075,Jenny Browder,https://play-lh.googleusercontent.com/a/ACg8ocLcoObtBBerPo9dC4UTxpecI87zMlyoHmVi2voL-GziJWkGng=mo,"I love that Anthropic Claude is testing for issues of alignment ie. how can we get AI to do no harm to the humans. The overall effect of ai will prob be catastrophic for humans and all life. Anthropic is conducting scientific experiments to come up w an alignment solution, and is transparent about their results. Solving the alignment issue BEFORE creating AGI is crucial. Why don't companies just aim for Art. Narrow Intelligence instead of General. We humans should get vocal about this.",5,0,1.260112.27,2026-01-20 19:35:43,,,1.260112.27,Claude
ec59887b-db34-47a3-bf2f-41b656406b07,Frank Hansman,https://play-lh.googleusercontent.com/a/ACg8ocJfZDlEmi3t58XHYGXW67Yiyin9shzKex82-s3SSJkhDxBOcw=mo,"it claimsnit can handle 150,000 words but then says the chat is too long",1,2,1.260112.27,2026-01-20 19:15:31,,,1.260112.27,Claude
87674890-d144-4803-b60b-42bc9d41e974,Mary McDowell,https://play-lh.googleusercontent.com/a-/ALV-UjWPEccccukUCPDoEj20ujIVVuI4sT7i8CeVQRnc8KG4er4wS7Sr,"Very handy to have an app, I can say I use it daily.",5,0,1.260112.27,2026-01-20 18:58:42,,,1.260112.27,Claude
43b6a362-58d0-45eb-ab24-2b1961fe55ae,Ntombi Meisie,https://play-lh.googleusercontent.com/a/ACg8ocIv4jQq9ed69XbuUqn3yZkZGuUK1H-eYAr1D_iAOZRHoxUQrg=mo,I love this app because not only it can help with homework but it solves everything like learning any language,5,1,1.260112.27,2026-01-20 18:44:12,,,1.260112.27,Claude
9ef208e6-b72d-42b9-b9fe-6f1cd63e9c6d,Traum Blick,https://play-lh.googleusercontent.com/a-/ALV-UjU8OowsgInIT5z-YBBTf94ECMD2TFT5WkfjVFA9oQFY7egVyGc,الرجاء دعم المحادثة الصوتية المزدوجة في آن واحد باللغة العربية ، و اللغة الألمانية ، مع التبديل و التحويل السلس ما بينها ، و المحافظة على نطق كل لغة على حدة ، و دعم الترجمة بينهما لتكون دقيقة وقريبة من الترجمة البشرية. يمكنكم الاعتماد على الوثائق المترجمة بشرياً (العربية - الألمانية) ، باللإضافة الى الاعتماد على المستندات الصادرة باللغتين العربية و الألمانية ، و الصادرة عن الهيئات الرسمية ، مثل الامم المتحدة ، و منظمة اليونسكو.,3,0,1.260119.17,2026-01-20 18:21:06,,,1.260119.17,Claude
ac898ef5-1b87-4008-b28b-39cfac89ed83,Sakis Ekdd,https://play-lh.googleusercontent.com/a/ACg8ocLmO2P7niSyrsSrLxDII01EfOgP4Ju4tyLwE79nBvH6F1Xebg=mo,Very good so far.,4,0,1.260112.27,2026-01-20 16:52:40,,,1.260112.27,Claude
c1b31d4c-445c-47fb-96ea-62bf6eb4c0ee,Dieter Werwath,https://play-lh.googleusercontent.com/a-/ALV-UjUKw4tD84nb_SKl-wdC56_Fx1FvAYbuutxB6BNV2gSBA-w5hDDmKA,"Issues with canvas/preview compared to Web. Apart from that, great app!",4,0,1.260119.17,2026-01-20 16:34:05,,,1.260119.17,Claude
0afa8a3a-178e-4cfd-8f9b-5a693187fd59,Mesharck Gitau,https://play-lh.googleusercontent.com/a-/ALV-UjU9cpiCtpXaQOHbt_8LY303mrSJfmwuHGcLPwzpcT9NWsgmrfs,nice app 💢💢,5,0,1.260112.27,2026-01-20 16:32:18,,,1.260112.27,Claude
2050213c-73a3-4a59-bf17-795ac74f03da,Kevin Kenny,https://play-lh.googleusercontent.com/a-/ALV-UjWsaUQhAsdzR-AwEY6uUYRFEWGC0ciUgBIYgPLLATiyOWaKA-g4,"you can't have a better mind expanding friend available in your pocket, on your desk, or relaxing with a pad and a cup of coffee.",5,1,1.260112.27,2026-01-20 16:24:21,,,1.260112.27,Claude
7dd1d7bf-9f55-457e-9553-8fdcf83ed420,DeepSea Blessings,https://play-lh.googleusercontent.com/a-/ALV-UjUJSpI53jOv8jWXwT51bkL5xYLOC2GzOrnp2C9uW2QOfGy3z8g,This app is very easy to use and write perfectly well.,5,0,,2026-01-20 15:25:09,,,,Claude
45a10c1b-5c3a-44ac-a600-6d4123a7f139,Mike Charron,https://play-lh.googleusercontent.com/a/ACg8ocLFPtJnEQZ4xT8wvZ8brKEIOdr6VzOaYL5wPVk9ktny46D6rw=mo,the more precise the question the more useful the answer,5,0,1.251013.17,2026-01-20 14:56:10,,,1.251013.17,Claude
90cd2e10-e99d-4ac2-b6dc-56fca99a83c4,Kabita Rana,https://play-lh.googleusercontent.com/a/ACg8ocJCXon2XeEcoepmPNFahOcPNro5I7Y621BTVE-Yyx7aVv6uHw=mo,very useful,5,0,1.260112.27,2026-01-20 14:52:30,,,1.260112.27,Claude
ddc0104a-29d8-4caa-98e2-e305a61a8c61,Jarno Vdkolk,https://play-lh.googleusercontent.com/a-/ALV-UjVQQztnU3WpSLFmuzMIVMkUmMlNa_bL16aXfwQEaz2-E78y11_O,"You have a limit which are the tokens you pay for (subscription based). On top of that limit is another limit about how many of those tokens (which you already bought) you're allowed to use. So basically, you pay for tokens and aren't allowed to use them as you wish. Your allowed to use about 10% at a time, unless you pay extra to use more of the tokens which you already paid for. Buying this doesn't increase the amount of tokens/weekly limit you already paid for.",1,2,1.260112.17,2026-01-20 14:18:45,,,1.260112.17,Claude
f23c8662-3091-4a21-8be7-d45e2e173190,Olive TSAFACK,https://play-lh.googleusercontent.com/a-/ALV-UjVOpCtjWwaR0NaOc3sBS2zLC_tyH-ARBA5qsCaslUtMAnGPHbap,I think this is really a wonderful tool,5,0,1.260112.27,2026-01-20 13:40:49,,,1.260112.27,Claude
a467be81-c4c3-4daf-95c0-d6d7b4f54d9a,Im Sorry,https://play-lh.googleusercontent.com/a/ACg8ocJYrYmyxBwbjXuN7QBi-0yi8NMeWLHUtewk0zD8W9siMZZhanw=mo,it's great to meet you since your didn't get into the spotlight mostly,5,0,1.260119.17,2026-01-20 13:26:21,,,1.260119.17,Claude
a77d61e2-c1d8-4c00-937e-a3e22621d4ae,LIVINUS EKEH,https://play-lh.googleusercontent.com/a/ACg8ocIYbMEkLYd4Lna0J4WshQKdOgonc8Aib549txwdcrJRDYw3XQ=mo,Your responses make you so tangible I could feel you,5,0,1.260112.17,2026-01-20 12:47:04,,,1.260112.17,Claude
6504f73a-ebbb-4b2c-b0a7-eccb019b8210,Hana Mahmoud,https://play-lh.googleusercontent.com/a/ACg8ocLXcjAymSBTSybfLpRcmpryksmWoIRU03JOuwY_YmAHU-6ohA=mo,the best 🔥🔥❤️,5,0,1.260112.27,2026-01-20 12:29:42,,,1.260112.27,Claude
8b62ca53-b347-4745-a086-bd2d13cdf672,Prashant Maheshwari,https://play-lh.googleusercontent.com/a-/ALV-UjVxY9LRjLE2GEBzhYR3iYmva5OrYbSn76hg19Tj9YUTFlkLEjlX,"Claude provides sufficient amount of knowledge but is sometimes wrong, it does not have idea of recent news as they are not yet feeded in and it does not have the option of voice or speaking.",3,0,1.260112.27,2026-01-20 10:53:37,,,1.260112.27,Claude
41047744-2c83-4949-8101-f1cef0a20913,Joseph Flood,https://play-lh.googleusercontent.com/a-/ALV-UjUAP29gMJKjZsKzqyZ_LF-h_V9CVl6fzD8duw08kSPm7nTxyo8U,the live chat sucks,1,0,1.260119.17,2026-01-20 10:33:06,,,1.260119.17,Claude
9f1a26f6-0ae4-4777-abfb-42c8d6bece13,Ahmed Eltafesh,https://play-lh.googleusercontent.com/a/ACg8ocIxayYDGxEHtW6JPoU-hdmTSl0UROGMOfuB2NQg3pJ3AJNq_oJR=mo,The True Wingman,5,0,1.260112.27,2026-01-20 09:18:42,,,1.260112.27,Claude
c1f292e5-2bb3-44d7-9620-07ea84ef9359,Minerva Minus,https://play-lh.googleusercontent.com/a-/ALV-UjVVvAi9wtjdzwhob3E2G0LE1kqY79RQUp2PT1k0kM9JpJVmFrhvkQ,"better then the other one, the other one I gave 1 star",3,0,1.260112.27,2026-01-20 09:08:08,,,1.260112.27,Claude
4859f365-7747-4a16-9e3a-d28a9d1b585d,Kieran Osgood,https://play-lh.googleusercontent.com/a-/ALV-UjXh12X-fxEU6M3qTa1fO4HWaGCpt3uSRkd1xtDwplOQZWiJeVT9LA,"The models are great and Claude code terminal is amazing but this android app is extremely buggy, the code section freezes almost everytime and is entirely unusable",3,0,1.260112.27,2026-01-20 09:06:17,,,1.260112.27,Claude
b0c29ea1-24b2-46da-baee-82a825800437,ts Myer,https://play-lh.googleusercontent.com/a/ACg8ocJmn-ZENIWoGCvYP98xPucWX2TxgfhyrcGAMno9bQeFHrKz2A=mo,terrible!?!? paid & tells me chat has reached its length,1,2,1.260112.27,2026-01-20 08:57:52,,,1.260112.27,Claude
cfed95c6-c79d-456e-bcb3-6a0f6a17bd39,Tyler Durden,https://play-lh.googleusercontent.com/a-/ALV-UjVAC0Tga_NgFdVIsL8617NP_hF3Qx1WAsKpb6l2_hp-5oLLRORd6A,youre INSANE IF YOU DONT USE CLAUDE,5,0,1.260112.27,2026-01-20 08:30:23,,,1.260112.27,Claude
75c1d6e8-4e67-448e-af63-b322bc51ca58,Maverick Ope,https://play-lh.googleusercontent.com/a-/ALV-UjVAFFB0y1LHjwQXULypw3MktCahZlsrmqn4M9EdUPzfuDrYO08,awesome,5,0,1.251215.67,2026-01-20 06:43:36,,,1.251215.67,Claude
e86fbe1b-e223-4a50-b1b7-8320c9ef4ddf,ESMAELA TASANEEM ABANI KAZI (Ankle TASNEEM),https://play-lh.googleusercontent.com/a-/ALV-UjXo7G0Mcajguur0LCiuRLdK5nj_dhl-YrBHHXYFsaeWwIKxNB0aLA,excellent,5,0,1.260112.27,2026-01-20 06:11:39,,,1.260112.27,Claude
34003c89-dec9-43e0-a0c6-60520e67e15a,James Harris,https://play-lh.googleusercontent.com/a-/ALV-UjWVdZAu9X7RMURODfonbgAa1zCCgAqvSJrOSwx6asB9y1yw44bo2g,"Best AI out there. Best personality, best problem solving. Worth the subscription.",5,0,1.260112.27,2026-01-20 05:49:11,,,1.260112.27,Claude
516ea3e0-7954-4979-a663-3fb6e33e405c,M.K.RANJAN PINTU,https://play-lh.googleusercontent.com/a-/ALV-UjW0xFOAROdjlekghFoAXgNODrFGgUTRMmwv67lL6kHlF8WBEVUYjA,great experience,5,0,1.251215.67,2026-01-20 04:25:54,,,1.251215.67,Claude
1022be3d-be6b-4013-83d3-44cbd5bf08f8,Mujahid Mallah (chatGPT Expert),https://play-lh.googleusercontent.com/a-/ALV-UjUcMZir-VUO5LOj2tNiauEkSa7dDqcpNW4ypXz8mSVeG2_1rCLVhA,"Bohat zabardast hai coding mein to expert hai, mashallah 🥰❤️ love from Pakistan",5,0,,2026-01-20 04:22:20,,,,Claude
69768505-28f5-46bb-94b7-e5fd0ad4b124,Jahongir Nazarov,https://play-lh.googleusercontent.com/a-/ALV-UjXtxV_oXo51c_tMuCN37bnxqYyIIOyiTJ9pIvZI0P8PQwcHHlI,tavsiya qilaman zoʻr ilova I have never seen like that,5,0,1.251215.67,2026-01-20 04:09:58,,,1.251215.67,Claude
5d013695-1425-4b66-a79f-4fb63f1635aa,alpha omega,https://play-lh.googleusercontent.com/a-/ALV-UjWNnpmxf60Kwl_lqvTD8hsAn0nBzbsEAfGJu1-80g-pPlNoW4L1,love it.,5,0,1.260112.27,2026-01-20 03:40:41,,,1.260112.27,Claude
44b41872-7431-4ba6-b8e8-2e3a91753306,Marcie,https://play-lh.googleusercontent.com/a/ACg8ocKM78Bdikpt-zifepwfs6xkyel7EKogn7LKQWUMe3K3S49Rebb0=mo,Love Claude! I only use this AI tool to help with design ideas or just have a pep-talk for motivation!,5,0,1.260112.27,2026-01-20 03:37:04,,,1.260112.27,Claude
0662ad18-6ca7-4d83-aa23-de489e25f9f7,dev chauhan,https://play-lh.googleusercontent.com/a/ACg8ocIWh_Ot-7NcaAP2DEHrX0Rkj9yOtmK4A0ZsyoXl_QngGxlYRQ=mo,good,5,0,1.260112.27,2026-01-20 02:59:31,,,1.260112.27,Claude
e778513d-2fa7-4909-8ddb-7a23dae0734e,JHEYPEE Delapeña,https://play-lh.googleusercontent.com/a/ACg8ocKF3Ydg5qWv_xI1Y_k0gsZKRk8-PYlfmDR1E7U1BzJQ5pu0SZg=mo,Good AI,5,0,1.260112.27,2026-01-20 00:49:04,,,1.260112.27,Claude
a34ece96-ea7a-41dd-b9f3-fd0783677f76,Nathon Mowbray,https://play-lh.googleusercontent.com/a-/ALV-UjVGvMSbBbuC1KVI6trjs4tNvtPc07HYJLMODp_LGC_-Kcn35GON,"best AI out there, make sure you are being concise when asking it. if it's too general no AI out there will help",5,0,1.260119.17,2026-01-19 23:50:36,,,1.260119.17,Claude
48433c79-2758-48ee-8e51-8a6ced60303c,Lucy G,https://play-lh.googleusercontent.com/a/ACg8ocJmzcmAnA78WhOj61vdLYbrsSyBKR1mOWCWFSdOojjNckxqEQ=mo,magnificent,5,0,1.260112.27,2026-01-19 23:22:54,,,1.260112.27,Claude
1ce1832f-dd14-4102-8a08-29523d058cb5,Chris Warren,https://play-lh.googleusercontent.com/a-/ALV-UjX8BV30p2lWLrYT3pkXGY08HcFwsJHuwIMndHiR3VYJJ-L_-2oA,this thing is awesome. you give it more details and it gives you much better answers. definitely recommend using this for detailed searches.,5,0,1.260112.27,2026-01-19 23:15:27,,,1.260112.27,Claude
9994f064-206d-44bb-bfdd-eb1e3f560d6b,ALL IN ONE,https://play-lh.googleusercontent.com/a-/ALV-UjXEBftesFYIWzbxhJOmykFFBFNP-o7iDGOSfIC4o9WzGL5zBrw,Thanks ❤️ 😊 🫂 ❤️ To get a beautiful AI,5,0,1.250922.37,2026-01-19 22:52:49,,,1.250922.37,Claude
303d9d18-2b3f-47e2-9aa8-eefdb059916e,Dan Dieleman,https://play-lh.googleusercontent.com/a-/ALV-UjW6PpDS39p0HP8XDgGML1gMmqnha0qxtAIUOOyT6SLOGvL5FubE2w,"the conversation limits and usage limits are incredibly frustrating, as well as the random inability to produce documents or use tools. randomly for no reason, mid chat, I'll finally ask it to produce a PDF or docx file after discussing the content to include, and it will say ok I'll do that now, but it will not actually call the tools and produce anything, it will just repeatedly do this. if I switch over to using the web version, in most cases I can finally get it to actually produce the doc.",3,1,1.260112.27,2026-01-19 22:11:08,,,1.260112.27,Claude
6fafb1bc-6e9c-426b-b362-48b83688fede,Morgan Rhoads,https://play-lh.googleusercontent.com/a-/ALV-UjVCRU4Cj_E9geS7mdxAQfwiIKOL_B4om4Z-Dt_6Wz-RefbTTC9lng,"good, better opinions and help than Chat GPT but the voice recording is AWFUL and flunks out constantly + i feel Claude is more logical and less glazing but also easier to...idk agree with u no matter wat which i dont like?",3,0,1.260112.27,2026-01-19 22:01:59,,,1.260112.27,Claude
